scan_date|~|ticker|~|tick_et|~|gap_pct|~|gap_pct_rt|~|gap_pct_delayed|~|prev_close|~|prev_close_alpaca|~|rel_volume|~|ep_score|~|score_tier|~|catalyst_quality|~|adv|~|adv_source|~|pm_rvol|~|rank_by_gap|~|projected_vol_multiple|~|minutes_since_open|~|price_source|~|rt_price_age_s|~|filter_reason
2026-08-25|~|RNXT|~|07:25:00|~|8.544|~||~||~|1.25|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $1.25 < $5.00 floor
2026-08-25|~|RNXT|~|07:30:00|~|8.544|~||~||~|1.25|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $1.25 < $5.00 floor
2026-08-25|~|RNXT|~|07:35:00|~|8.544|~||~||~|1.25|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $1.25 < $5.00 floor
2026-08-25|~|RNXT|~|07:40:00|~|8.544|~||~||~|1.25|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $1.25 < $5.00 floor
2026-08-25|~|RNXT|~|07:45:00|~|8.544|~||~||~|1.25|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $1.25 < $5.00 floor
2026-08-25|~|RNXT|~|07:50:00|~|8.000000000000007|~||~||~|1.25|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $1.25 < $5.00 floor
2026-08-25|~|RNXT|~|07:55:00|~|8.000000000000007|~||~||~|1.25|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $1.25 < $5.00 floor
2026-08-25|~|RNXT|~|08:00:00|~|8.000000000000007|~||~||~|1.25|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $1.25 < $5.00 floor
2026-08-25|~|RNXT|~|08:05:00|~|8.000000000000007|~||~||~|1.25|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $1.25 < $5.00 floor
2026-08-25|~|RNXT|~|08:10:00|~|8.000000000000007|~||~||~|1.25|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $1.25 < $5.00 floor
2026-08-25|~|RNXT|~|08:15:00|~|8.000000000000007|~||~||~|1.25|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $1.25 < $5.00 floor
2026-08-25|~|RNXT|~|08:20:00|~|8.000000000000007|~||~||~|1.25|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $1.25 < $5.00 floor
2026-08-25|~|RNXT|~|08:25:00|~|8.000000000000007|~||~||~|1.25|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $1.25 < $5.00 floor
2026-08-25|~|RNXT|~|08:30:00|~|8.000000000000007|~||~||~|1.25|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $1.25 < $5.00 floor
2026-08-25|~|RNXT|~|08:35:00|~|8.000000000000007|~||~||~|1.25|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $1.25 < $5.00 floor
2026-08-25|~|RNXT|~|08:40:00|~|8.000000000000007|~||~||~|1.25|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $1.25 < $5.00 floor
2026-08-25|~|RNXT|~|08:45:00|~|8.000000000000007|~||~||~|1.25|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $1.25 < $5.00 floor
2026-08-25|~|RNXT|~|08:50:00|~|8.000000000000007|~||~||~|1.25|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $1.25 < $5.00 floor
2026-08-25|~|RNXT|~|08:55:00|~|8.000000000000007|~||~||~|1.25|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $1.25 < $5.00 floor
2026-08-25|~|RNXT|~|09:00:00|~|8.000000000000007|~||~||~|1.25|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $1.25 < $5.00 floor
2026-08-25|~|RNXT|~|09:00:00|~|8.000000000000007|~||~||~|1.25|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $1.25 < $5.00 floor
2026-08-25|~|RNXT|~|09:05:00|~|8.000000000000007|~||~||~|1.25|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $1.25 < $5.00 floor
2026-08-25|~|RNXT|~|09:10:00|~|8.000000000000007|~||~||~|1.25|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $1.25 < $5.00 floor
2026-08-25|~|RNXT|~|09:15:00|~|7.303999999999995|~||~||~|1.25|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $1.25 < $5.00 floor
2026-08-25|~|RNXT|~|09:20:00|~|5.600000000000005|~||~||~|1.25|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $1.25 < $5.00 floor
2026-08-25|~|RNXT|~|09:25:00|~|7.200000000000006|~||~||~|1.25|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $1.25 < $5.00 floor
2026-08-25|~|RNXT|~|09:30:00|~|7.200000000000006|~||~||~|1.25|~||~||~||~||~||~||~||~||~||~||~|1|~||~||~|filter:universe_prev_close_too_low: prior close $1.25 < $5.00 floor
2026-08-25|~|RNXT|~|09:31:00|~|7.200000000000006|~||~||~|1.25|~||~||~||~||~||~||~||~||~||~||~|1|~||~||~|filter:universe_prev_close_too_low: prior close $1.25 < $5.00 floor
2026-08-25|~|RNXT|~|09:35:00|~|7.200000000000006|~||~||~|1.25|~||~||~||~||~||~||~||~||~||~||~|5|~||~||~|filter:universe_prev_close_too_low: prior close $1.25 < $5.00 floor
2026-08-25|~|RNXT|~|09:40:00|~|7.200000000000006|~||~||~|1.25|~||~||~||~||~||~||~||~||~||~||~|10|~||~||~|filter:universe_prev_close_too_low: prior close $1.25 < $5.00 floor
2026-08-25|~|RNXT|~|09:45:00|~|7.200000000000006|~||~||~|1.25|~||~||~||~||~||~||~||~||~||~||~|15|~||~||~|filter:universe_prev_close_too_low: prior close $1.25 < $5.00 floor
2026-08-25|~|RNXT|~|09:50:00|~|7.599999999999999|~||~||~|1.25|~||~||~||~||~||~||~||~||~||~||~|20|~||~||~|filter:universe_prev_close_too_low: prior close $1.25 < $5.00 floor
2026-08-25|~|RNXT|~|09:55:00|~|6.951999999999998|~||~||~|1.25|~||~||~||~||~||~||~||~||~||~||~|25|~||~||~|filter:universe_prev_close_too_low: prior close $1.25 < $5.00 floor
2026-08-25|~|RPGL|~|07:20:00|~|8.333333333333341|~||~||~|1.68|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $1.68 < $5.00 floor
2026-08-25|~|RPGL|~|07:25:00|~|8.333333333333341|~||~||~|1.68|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $1.68 < $5.00 floor
2026-08-25|~|RPGL|~|07:30:00|~|8.333333333333341|~||~||~|1.68|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $1.68 < $5.00 floor
2026-08-25|~|RPGL|~|07:35:00|~|6.547619047619054|~||~||~|1.68|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $1.68 < $5.00 floor
2026-08-25|~|RPGL|~|07:40:00|~|7.1428571428571495|~||~||~|1.68|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $1.68 < $5.00 floor
2026-08-25|~|RPGL|~|07:45:00|~|8.333333333333341|~||~||~|1.68|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $1.68 < $5.00 floor
2026-08-25|~|RPGL|~|07:50:00|~|8.333333333333341|~||~||~|1.68|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $1.68 < $5.00 floor
2026-08-25|~|RPGL|~|07:55:00|~|8.333333333333341|~||~||~|1.68|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $1.68 < $5.00 floor
2026-08-25|~|RPGL|~|08:00:00|~|8.333333333333341|~||~||~|1.68|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $1.68 < $5.00 floor
2026-08-25|~|RPGL|~|08:05:00|~|8.333333333333341|~||~||~|1.68|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $1.68 < $5.00 floor
2026-08-25|~|RPGL|~|08:10:00|~|8.333333333333341|~||~||~|1.68|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $1.68 < $5.00 floor
2026-08-25|~|RPGL|~|08:15:00|~|8.73809523809524|~||~||~|1.68|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $1.68 < $5.00 floor
2026-08-25|~|RPGL|~|08:20:00|~|8.73809523809524|~||~||~|1.68|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $1.68 < $5.00 floor
2026-08-25|~|RPGL|~|08:25:00|~|5.357142857142862|~||~||~|1.68|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $1.68 < $5.00 floor
2026-08-25|~|RPGL|~|08:30:00|~|5.357142857142862|~||~||~|1.68|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $1.68 < $5.00 floor
2026-08-25|~|RPGL|~|08:35:00|~|5.357142857142862|~||~||~|1.68|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $1.68 < $5.00 floor
2026-08-25|~|RPGL|~|08:40:00|~|7.1428571428571495|~||~||~|1.68|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $1.68 < $5.00 floor
2026-08-25|~|RPGL|~|08:45:00|~|6.547619047619054|~||~||~|1.68|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $1.68 < $5.00 floor
2026-08-25|~|RPGL|~|08:50:00|~|6.547619047619054|~||~||~|1.68|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $1.68 < $5.00 floor
2026-08-25|~|RPGL|~|08:55:00|~|6.547619047619054|~||~||~|1.68|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $1.68 < $5.00 floor
2026-08-25|~|RPGL|~|09:00:00|~|6.547619047619054|~||~||~|1.68|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $1.68 < $5.00 floor
2026-08-25|~|RPGL|~|09:00:00|~|6.547619047619054|~||~||~|1.68|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $1.68 < $5.00 floor
2026-08-25|~|RPGL|~|09:05:00|~|5.952380952380958|~||~||~|1.68|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $1.68 < $5.00 floor
2026-08-25|~|RPGL|~|09:10:00|~|5.952380952380958|~||~||~|1.68|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $1.68 < $5.00 floor
2026-08-25|~|RPGL|~|09:15:00|~|5.357142857142862|~||~||~|1.68|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $1.68 < $5.00 floor
2026-08-25|~|RPGL|~|09:20:00|~|5.357142857142862|~||~||~|1.68|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $1.68 < $5.00 floor
2026-08-25|~|RPGL|~|09:25:00|~|5.357142857142862|~||~||~|1.68|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $1.68 < $5.00 floor
2026-08-25|~|RPGL|~|09:30:00|~|5.357142857142862|~||~||~|1.68|~||~||~||~||~||~||~||~||~||~||~|1|~||~||~|filter:universe_prev_close_too_low: prior close $1.68 < $5.00 floor
2026-08-25|~|RPGL|~|09:31:00|~|5.357142857142862|~||~||~|1.68|~||~||~||~||~||~||~||~||~||~||~|1|~||~||~|filter:universe_prev_close_too_low: prior close $1.68 < $5.00 floor
2026-08-25|~|RPGL|~|09:35:00|~|5.357142857142862|~||~||~|1.68|~||~||~||~||~||~||~||~||~||~||~|5|~||~||~|filter:universe_prev_close_too_low: prior close $1.68 < $5.00 floor
2026-08-25|~|RPGL|~|09:40:00|~|5.357142857142862|~||~||~|1.68|~||~||~||~||~||~||~||~||~||~||~|10|~||~||~|filter:universe_prev_close_too_low: prior close $1.68 < $5.00 floor
2026-08-25|~|RPGL|~|09:45:00|~|5.357142857142862|~||~||~|1.68|~||~||~||~||~||~||~||~||~||~||~|15|~||~||~|filter:universe_prev_close_too_low: prior close $1.68 < $5.00 floor
2026-08-25|~|RR|~|08:25:00|~|5.5555555555555465|~||~||~|1.62|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $1.62 < $5.00 floor
2026-08-25|~|RR|~|08:30:00|~|5.530864197530858|~||~||~|1.62|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $1.62 < $5.00 floor
2026-08-25|~|RR|~|08:35:00|~|5.5555555555555465|~||~||~|1.62|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $1.62 < $5.00 floor
2026-08-25|~|RR|~|09:50:00|~|5.864197530864196|~||~||~|1.62|~||~||~||~||~||~||~||~||~||~||~|20|~||~||~|filter:universe_prev_close_too_low: prior close $1.62 < $5.00 floor
2026-08-25|~|RR|~|09:55:00|~|6.7901234567901145|~||~||~|1.62|~||~||~||~||~||~||~||~||~||~||~|25|~||~||~|filter:universe_prev_close_too_low: prior close $1.62 < $5.00 floor
2026-08-25|~|RUBI|~|07:20:00|~|5.619318181818181|~||~||~|1.76|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $1.76 < $5.00 floor
2026-08-25|~|RYOJ|~|07:00:00|~|6.1571125265392785|~||~||~|4.71|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $4.71 < $5.00 floor
2026-08-25|~|RYOJ|~|07:05:00|~|5.520169851380038|~||~||~|4.71|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $4.71 < $5.00 floor
2026-08-25|~|RYOJ|~|07:10:00|~|5.520169851380038|~||~||~|4.71|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $4.71 < $5.00 floor
2026-08-25|~|RYOJ|~|08:00:00|~|5.0955414012738895|~||~||~|4.71|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $4.71 < $5.00 floor
2026-08-25|~|RYOJ|~|08:05:00|~|5.0955414012738895|~||~||~|4.71|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $4.71 < $5.00 floor
2026-08-25|~|RYOJ|~|08:10:00|~|5.0955414012738895|~||~||~|4.71|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $4.71 < $5.00 floor
2026-08-25|~|RZLV|~|08:20:00|~|8.230452674897109|~||~||~|2.43|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $2.43 < $5.00 floor
2026-08-25|~|RZLV|~|08:25:00|~|12.312757201646086|~||~||~|2.43|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $2.43 < $5.00 floor
2026-08-25|~|RZLV|~|08:30:00|~|9.053497942386821|~||~||~|2.43|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $2.43 < $5.00 floor
2026-08-25|~|RZLV|~|08:35:00|~|12.312757201646086|~||~||~|2.43|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $2.43 < $5.00 floor
2026-08-25|~|RZLV|~|08:40:00|~|11.90123456790122|~||~||~|2.43|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $2.43 < $5.00 floor
2026-08-25|~|RZLV|~|08:45:00|~|11.934156378600825|~||~||~|2.43|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $2.43 < $5.00 floor
2026-08-25|~|RZLV|~|08:50:00|~|10.251028806584356|~||~||~|2.43|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $2.43 < $5.00 floor
2026-08-25|~|RZLV|~|08:55:00|~|9.127572016460906|~||~||~|2.43|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $2.43 < $5.00 floor
2026-08-25|~|RZLV|~|09:00:00|~|11.555555555555543|~||~||~|2.43|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $2.43 < $5.00 floor
2026-08-25|~|RZLV|~|09:00:00|~|11.555555555555543|~||~||~|2.43|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $2.43 < $5.00 floor
2026-08-25|~|RZLV|~|09:05:00|~|12.79423868312756|~||~||~|2.43|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $2.43 < $5.00 floor
2026-08-25|~|RZLV|~|09:10:00|~|11.547325102880647|~||~||~|2.43|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $2.43 < $5.00 floor
2026-08-25|~|RZLV|~|09:15:00|~|14.403292181069943|~||~||~|2.43|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $2.43 < $5.00 floor
2026-08-25|~|RZLV|~|09:20:00|~|16.04938271604937|~||~||~|2.43|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $2.43 < $5.00 floor
2026-08-25|~|RZLV|~|09:25:00|~|15.238683127572008|~||~||~|2.43|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $2.43 < $5.00 floor
2026-08-25|~|RZLV|~|09:30:00|~|18.551440329218092|~||~||~|2.43|~||~||~||~||~||~||~||~||~||~||~|1|~||~||~|filter:universe_prev_close_too_low: prior close $2.43 < $5.00 floor
2026-08-25|~|RZLV|~|09:31:00|~|18.50617283950617|~||~||~|2.43|~||~||~||~||~||~||~||~||~||~||~|1|~||~||~|filter:universe_prev_close_too_low: prior close $2.43 < $5.00 floor
2026-08-25|~|RZLV|~|09:35:00|~|16.810699588477352|~||~||~|2.43|~||~||~||~||~||~||~||~||~||~||~|5|~||~||~|filter:universe_prev_close_too_low: prior close $2.43 < $5.00 floor
2026-08-25|~|RZLV|~|09:40:00|~|13.991769547325097|~||~||~|2.43|~||~||~||~||~||~||~||~||~||~||~|10|~||~||~|filter:universe_prev_close_too_low: prior close $2.43 < $5.00 floor
2026-08-25|~|RZLV|~|09:45:00|~|13.580246913580229|~||~||~|2.43|~||~||~||~||~||~||~||~||~||~||~|15|~||~||~|filter:universe_prev_close_too_low: prior close $2.43 < $5.00 floor
2026-08-25|~|RZLV|~|09:50:00|~|11.526748971193415|~||~||~|2.43|~||~||~||~||~||~||~||~||~||~||~|20|~||~||~|filter:universe_prev_close_too_low: prior close $2.43 < $5.00 floor
2026-08-25|~|RZLV|~|09:55:00|~|15.020576131687232|~||~||~|2.43|~||~||~||~||~||~||~||~||~||~||~|25|~||~||~|filter:universe_prev_close_too_low: prior close $2.43 < $5.00 floor
2026-08-25|~|SANA|~|09:55:00|~|5.2910052910052965|~||~||~|3.78|~||~||~||~||~||~||~||~||~||~||~|25|~||~||~|filter:universe_prev_close_too_low: prior close $3.78 < $5.00 floor
2026-08-25|~|SDA|~|09:30:00|~|5.71428571428572|~||~||~|0.7|~||~||~||~||~||~||~||~||~||~||~|1|~||~||~|filter:universe_prev_close_too_low: prior close $0.70 < $5.00 floor
2026-08-25|~|SDA|~|09:31:00|~|5.71428571428572|~||~||~|0.7|~||~||~||~||~||~||~||~||~||~||~|1|~||~||~|filter:universe_prev_close_too_low: prior close $0.70 < $5.00 floor
2026-08-25|~|SDA|~|09:35:00|~|5.71428571428572|~||~||~|0.7|~||~||~||~||~||~||~||~||~||~||~|5|~||~||~|filter:universe_prev_close_too_low: prior close $0.70 < $5.00 floor
2026-08-25|~|SDA|~|09:40:00|~|5.71428571428572|~||~||~|0.7|~||~||~||~||~||~||~||~||~||~||~|10|~||~||~|filter:universe_prev_close_too_low: prior close $0.70 < $5.00 floor
2026-08-25|~|SDA|~|09:50:00|~|5.728571428571432|~||~||~|0.7|~||~||~||~||~||~||~||~||~||~||~|20|~||~||~|filter:universe_prev_close_too_low: prior close $0.70 < $5.00 floor
2026-08-25|~|SDA|~|09:55:00|~|5.728571428571432|~||~||~|0.7|~||~||~||~||~||~||~||~||~||~||~|25|~||~||~|filter:universe_prev_close_too_low: prior close $0.70 < $5.00 floor
2026-08-25|~|SDST|~|08:25:00|~|5.675995270003951|~||~||~|0.5074|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $0.51 < $5.00 floor
2026-08-25|~|SDST|~|08:30:00|~|5.675995270003951|~||~||~|0.5074|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $0.51 < $5.00 floor
2026-08-25|~|SDST|~|08:35:00|~|5.675995270003951|~||~||~|0.5074|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $0.51 < $5.00 floor
2026-08-25|~|SDST|~|08:40:00|~|5.675995270003951|~||~||~|0.5074|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $0.51 < $5.00 floor
2026-08-25|~|SDST|~|08:45:00|~|5.675995270003951|~||~||~|0.5074|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $0.51 < $5.00 floor
2026-08-25|~|SDST|~|08:50:00|~|5.675995270003951|~||~||~|0.5074|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $0.51 < $5.00 floor
2026-08-25|~|SDST|~|08:55:00|~|5.675995270003951|~||~||~|0.5074|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $0.51 < $5.00 floor
2026-08-25|~|SDST|~|09:00:00|~|5.675995270003951|~||~||~|0.5074|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $0.51 < $5.00 floor
2026-08-25|~|SDST|~|09:00:00|~|5.675995270003951|~||~||~|0.5074|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $0.51 < $5.00 floor
2026-08-25|~|SHPH|~|07:00:00|~|5.96590909090909|~||~||~|3.52|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $3.52 < $5.00 floor
2026-08-25|~|SHPH|~|07:05:00|~|5.96590909090909|~||~||~|3.52|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $3.52 < $5.00 floor
2026-08-25|~|SHPH|~|07:10:00|~|5.96590909090909|~||~||~|3.52|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $3.52 < $5.00 floor
2026-08-25|~|SHPH|~|07:15:00|~|5.96590909090909|~||~||~|3.52|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $3.52 < $5.00 floor
2026-08-25|~|SHPH|~|07:20:00|~|5.96590909090909|~||~||~|3.52|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $3.52 < $5.00 floor
2026-08-25|~|SHPH|~|07:25:00|~|5.96590909090909|~||~||~|3.52|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $3.52 < $5.00 floor
2026-08-25|~|SHPH|~|07:30:00|~|5.96590909090909|~||~||~|3.52|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $3.52 < $5.00 floor
2026-08-25|~|SHPH|~|07:35:00|~|5.96590909090909|~||~||~|3.52|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $3.52 < $5.00 floor
2026-08-25|~|SHPH|~|07:40:00|~|5.96590909090909|~||~||~|3.52|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $3.52 < $5.00 floor
2026-08-25|~|SHPH|~|07:45:00|~|5.96590909090909|~||~||~|3.52|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $3.52 < $5.00 floor
2026-08-25|~|SHPH|~|07:50:00|~|5.96590909090909|~||~||~|3.52|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $3.52 < $5.00 floor
2026-08-25|~|SHPH|~|07:55:00|~|5.96590909090909|~||~||~|3.52|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $3.52 < $5.00 floor
2026-08-25|~|SHPH|~|08:00:00|~|5.96590909090909|~||~||~|3.52|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $3.52 < $5.00 floor
2026-08-25|~|SHPH|~|08:05:00|~|5.96590909090909|~||~||~|3.52|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $3.52 < $5.00 floor
2026-08-25|~|SHPH|~|08:10:00|~|5.96590909090909|~||~||~|3.52|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $3.52 < $5.00 floor
2026-08-25|~|SHPH|~|08:15:00|~|5.96590909090909|~||~||~|3.52|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $3.52 < $5.00 floor
2026-08-25|~|SHPH|~|08:20:00|~|5.96590909090909|~||~||~|3.52|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $3.52 < $5.00 floor
2026-08-25|~|SHPH|~|08:25:00|~|5.96590909090909|~||~||~|3.52|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $3.52 < $5.00 floor
2026-08-25|~|SHPH|~|08:30:00|~|5.96590909090909|~||~||~|3.52|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $3.52 < $5.00 floor
2026-08-25|~|SHPH|~|08:35:00|~|5.96590909090909|~||~||~|3.52|~||~||~||~||~||~||~||~||~||~||~||~||~||~|filter:universe_prev_close_too_low: prior close $3.52 < $5.00 floor
