SMCI|2025-09-18|45.42|46.33|44.54|45.94|26315798
SMCI|2025-09-19|46|46.52|45.445|45.81|28688363
SMCI|2025-09-22|45.395|48.53|45.17|46.87|39930638
SMCI|2025-09-23|47.39|47.7|45.86|46.99|27042453
SMCI|2025-09-24|47.23|48.15|46.17|46.2|24991318
SMCI|2025-09-25|45.06|47.16|44.2|46.24|24372206
SMCI|2025-09-26|45.64|45.97|44.4|45.82|22879401
SMCI|2025-09-29|46.28|47.38|45.94|46.36|25012582
SMCI|2025-09-30|46.215|48.2|46.1967|47.94|32168456
SMCI|2025-10-01|47.57|52.48|47.36|52.39|48357216
SMCI|2025-10-02|52.445|52.93|51.06|52.5|32744408
SMCI|2025-10-03|52.74|53.51|50.8|51.96|32220401
SMCI|2025-10-06|54.08|56.1135|53.96|54.62|40241633
SMCI|2025-10-07|56.26|57.48|53.6|55.07|37885889
SMCI|2025-10-08|55.27|58.69|54.58|58.68|45151411
SMCI|2025-10-09|57.63|58.78|57.258|57.98|29801486
SMCI|2025-10-10|58.24|58.51|52.56|52.86|45087764
SMCI|2025-10-13|54.805|55.65|54.02|54.75|24588862
SMCI|2025-10-14|54.13|55.21|52.98|53.11|19789133
SMCI|2025-10-15|54.5|55.0699|52.86|53.94|16646034
SMCI|2025-10-16|54|56.225|53.27|53.84|24656551
SMCI|2025-10-17|53.065|53.63|51.62|52.18|20681849
SMCI|2025-10-20|55.04|56.6|54.6|55.04|45552910
SMCI|2025-10-21|55.16|55.3499|53.91|54.82|29016348
SMCI|2025-10-22|54.49|54.53|50.03|52.5|34326246
SMCI|2025-10-23|51.73|51.84|47.38|47.92|57175362
SMCI|2025-10-24|48.875|49.64|48.21|48.29|25184613
SMCI|2025-10-27|49.72|51.625|49.72|51.57|27408266
SMCI|2025-10-28|51.665|54.03|51.37|52.36|28064410
SMCI|2025-10-29|53.8|54.08|51.56|52.69|25028415
SMCI|2025-10-30|51.9|52.32|50.3348|50.37|17736466
SMCI|2025-10-31|51.39|52.99|50.8|51.96|19822688
SMCI|2025-11-03|52.87|53.01|50.55|50.75|23811185
SMCI|2025-11-04|48.625|49.43|46.86|47.4|37973077
SMCI|2025-11-05|44.975|46.34|42.02|42.03|61413576
SMCI|2025-11-06|42.5|42.8201|40.3|40.335|32092006
SMCI|2025-11-07|39.845|40.09|38.135|39.76|32959738
SMCI|2025-11-10|41.455|41.63|39.9|40.19|26396732
SMCI|2025-11-11|39.99|39.99|38.58|38.82|21673229
SMCI|2025-11-12|39.19|39.45|37.5725|37.91|24749019
SMCI|2025-11-13|37.76|37.8|34.78|35.09|37434934
SMCI|2025-11-14|34.235|37.35|33.69|36.42|37281108
SMCI|2025-11-17|35.58|35.82|33.635|34.1|32635937
SMCI|2025-11-18|34.31|35.78|33.55|34.9|27953314
SMCI|2025-11-19|34.55|34.9661|33.2|33.73|28838886
SMCI|2025-11-20|35.53|35.54|31.445|31.56|37752137
SMCI|2025-11-21|32.14|32.57|31.03|32.19|28281364
SMCI|2025-11-24|32.39|33.54|31.98|33.32|27862040
SMCI|2025-11-25|32.16|32.63|31.17|32.48|22166759
SMCI|2025-11-26|33.19|33.42|32.45|32.83|21610424
SMCI|2025-11-28|33.33|33.86|32.88|33.85|10734250
SMCI|2025-12-01|33.37|33.95|32.57|33.41|20897384
SMCI|2025-12-02|33.59|34.33|32.89|32.92|19410352
SMCI|2025-12-03|33|33.705|32.6698|33.68|16226184
SMCI|2025-12-04|33.5|34.41|33.08|34.23|17169814
SMCI|2025-12-05|33.845|34.79|33.45|34.69|19368971
SMCI|2025-12-08|35.15|35.88|34.7201|35.37|21248827
SMCI|2025-12-09|35.47|35.5|34.58|35.02|17483176
SMCI|2025-12-10|34.97|35.1299|34.18|34.9|17578474
SMCI|2025-12-11|34.15|34.16|32.905|34.02|23128487
SMCI|2025-12-12|33.745|34.6|32.23|32.33|22384523
SMCI|2025-12-15|32.8|32.86|31.24|31.37|18435357
SMCI|2025-12-16|31.3|31.91|30.95|31.66|20805838
SMCI|2025-12-17|31.49|31.91|29.835|29.84|24734948
SMCI|2025-12-18|30.705|30.91|29.095|29.37|25611044
SMCI|2025-12-19|29.59|31.24|29.59|31.11|39791803
SMCI|2025-12-22|31.17|31.69|30.87|31.07|21427845
SMCI|2025-12-23|30.94|31.11|30.265|30.76|18108867
SMCI|2025-12-24|30.65|30.8|30.34|30.55|6783247
SMCI|2025-12-26|30.64|30.845|30.14|30.64|14262721
SMCI|2025-12-29|30.07|31.14|29.94|30.08|19595369
SMCI|2025-12-30|30.36|30.36|29.64|29.65|21568249
SMCI|2025-12-31|29.71|29.87|29.02|29.27|24844990
SMCI|2026-01-02|29.96|31.4|29.93|30.96|30675094
SMCI|2026-01-05|31.68|32.04|29.98|30.07|38591801
SMCI|2026-01-06|30.645|30.66|29.43|30.54|29127522
SMCI|2026-01-07|30.625|30.6299|29.78|30.01|22808170
SMCI|2026-01-08|30.04|30.06|29.21|29.9|21598185
SMCI|2026-01-09|30.03|31.025|29.55|30.16|27159838
SMCI|2026-01-12|29.93|30.535|29.765|30.12|24840607
SMCI|2026-01-13|29.89|29.89|27.8|28.6|52519660
SMCI|2026-01-14|28.26|28.755|27.75|28.27|25019236
SMCI|2026-01-15|28.71|29.855|28.57|29.42|33266312
SMCI|2026-01-16|29.72|32.98|29.6|32.64|79038202
SMCI|2026-01-20|31.21|31.725|30.22|31.41|39742103
SMCI|2026-01-21|31.655|32.68|30.96|32.24|37885069
SMCI|2026-01-22|33|33.485|32.37|32.45|29917816
SMCI|2026-01-23|33.55|33.635|31.325|31.7|34482350
SMCI|2026-01-26|31.48|31.55|30.66|30.8|19400442
SMCI|2026-01-27|30.83|31.29|29.9|31.2|20774563
SMCI|2026-01-28|31.59|32.33|30.97|31.21|24239906
SMCI|2026-01-29|30.72|30.76|29.14|30.12|28135473
SMCI|2026-01-30|30.19|30.37|28.8998|29.11|24089622
SMCI|2026-02-02|29.03|30.96|28.8|29.71|26817001
SMCI|2026-02-03|30|30.17|28.64|29.67|42513873
SMCI|2026-02-04|32.95|34.94|31.7|33.76|115558234
SMCI|2026-02-05|33.015|33.49|29.37|30.85|60313982
SMCI|2026-02-06|31.835|34.7|31.22|34.38|49279810
SMCI|2026-02-09|33.21|33.905|32.65|33.53|32251890
SMCI|2026-02-10|33.85|34.39|33.01|33.33|24777531
SMCI|2026-02-11|33.89|33.91|31.635|32.04|24547164
SMCI|2026-02-12|32.185|32.32|30.42|30.43|25527940
SMCI|2026-02-13|30.64|31.22|30.26|30.54|21660684
SMCI|2026-02-17|30.305|30.75|29.58|30.11|20377352
SMCI|2026-02-18|30.2|30.415|29.35|29.71|16814720
SMCI|2026-02-19|31.25|32.2|30.99|32.16|42320070
SMCI|2026-02-20|31.415|32.91|31.415|32.42|26058941
SMCI|2026-02-23|31.76|32.09|30.565|30.71|21437208
SMCI|2026-02-24|31.05|31.37|30.29|31.13|17982582
SMCI|2026-02-25|31.47|33.855|31.46|33.6|32402874
SMCI|2026-02-26|33.22|33.45|31.16|32.28|28496121
SMCI|2026-02-27|31.86|33.04|31.38|32.39|27204820
SMCI|2026-03-02|30.9|31.975|30.55|31.83|28730017
SMCI|2026-03-03|30.89|31.33|29.6803|30.68|26566022
SMCI|2026-03-04|30.96|32.96|30.85|32.65|31472436
SMCI|2026-03-05|32.315|33.51|31.47|32.24|26932479
SMCI|2026-03-06|31.44|32.41|31.115|31.31|21134588
SMCI|2026-03-09|30.7|32.16|29.85|31.98|27705326
SMCI|2026-03-10|31.85|32.38|31.555|31.79|19233134
SMCI|2026-03-11|32.51|33.07|31.55|31.79|22009241
SMCI|2026-03-12|31.66|31.81|30.8|30.9|16569358
SMCI|2026-03-13|31.04|31.225|30.22|30.75|18279112
SMCI|2026-03-16|31.5|32.43|30.92|31.86|28823950
SMCI|2026-03-17|31.955|32.811|31.48|31.51|20832543
SMCI|2026-03-18|31.32|31.675|30.325|30.35|24360497
SMCI|2026-03-19|30|31.52|29.79|30.79|25751758
SMCI|2026-03-20|22.52|23.095|20.35|20.53|243039023
SMCI|2026-03-23|20.31|22.14|19.48|21.58|114262957
SMCI|2026-03-24|21.3|22.56|20.99|22.23|66047085
SMCI|2026-03-25|22.63|24.19|22.57|24.05|67358357
SMCI|2026-03-26|23.32|23.74|21.86|22.21|53608696
SMCI|2026-03-27|22.21|22.36|21.38|21.97|32247552
SMCI|2026-03-30|22.18|22.25|20.71|21.06|33597798
SMCI|2026-03-31|21.39|22.8|21.34|22.775|37263162
SMCI|2026-04-01|22.87|23.365|22.35|22.51|33240824
SMCI|2026-04-02|21.98|23.335|21.87|23.22|30243704
SMCI|2026-04-06|23.07|23.46|22.03|22.073|23316046
SMCI|2026-04-07|22|22.69|21.79|22.67|24591800
SMCI|2026-04-08|23.99|24.18|22.86|23.37|31746868
SMCI|2026-04-09|23.39|23.95|23.09|23.216104|28564913
SMCI|2026-04-10|23.64|25.545|23.64|25.26|43281273
SMCI|2026-04-13|25.06|25.99|24.45|25.97|29581326
SMCI|2026-04-14|27|27.795|26.5|27.2|39702984
SMCI|2026-04-15|27.73|27.93|26.95|27.29|27145298
SMCI|2026-04-16|27.58|28.72|26.67|28.4|28584041
SMCI|2026-04-17|29.06|29.13|28.18|28.56|21675905
SMCI|2026-04-20|28.07|28.88|27.71|28.81|22514349
SMCI|2026-04-21|29.085|29.9359|28.35|28.43|29566459
SMCI|2026-04-22|28.88|29.44|28.78|29.18|24728254
SMCI|2026-04-23|26.5|27.6|26.0607|26.75|46528096
SMCI|2026-04-24|27.53|29.485|27.28|29.08|38352506
SMCI|2026-04-27|28.825|29.49|27.46|27.85|28501498
SMCI|2026-04-28|27|27.64|26.51|27.25|23220664
SMCI|2026-04-29|27.028|27.09|25.46|26.32|25829855
SMCI|2026-04-30|26.91|27.515|26.35|27.4|20756515
SMCI|2026-05-01|27.64|28.3|26.875|27.09|24863533
SMCI|2026-05-04|27.49|28.5|27.34|27.92|29182063
SMCI|2026-05-05|28.25|28.29|27.42|27.83|48427054
SMCI|2026-05-06|31.44|34.71|31.12|34.66|126286553
SMCI|2026-05-07|34.005|35.58|32.92|33.62|61046978
SMCI|2026-05-08|33.33|35.64|32.3|35.37|50153113
SMCI|2026-05-11|35.07|36.37|33.44|33.52|39197011
SMCI|2026-05-12|33.04|33.48|31.24|32.79|35039863
SMCI|2026-05-13|32.9|33.01|31.775|32|25237629
SMCI|2026-05-14|32.02|33.81|31.52|33.03|32236816
SMCI|2026-05-15|31.6|31.96|30.64|31.04|27058921
SMCI|2026-05-18|31.22|31.3|29.52|30.85|26550183
SMCI|2026-05-19|30.27|31.345|29.465|30.56|23117862
SMCI|2026-05-20|31.09|33.96|30.87|33.46|38034539
SMCI|2026-05-21|32.95|33.7999|32.26|33.46|27903435
SMCI|2026-05-22|33.8|35.935|33.68|35.58|39040936
SMCI|2026-05-26|36|37.91|35.4347|37.1|42084792
SMCI|2026-05-27|38.29|38.815|36.76|38.19|35431411
SMCI|2026-05-28|38|43.55|37.61|41.3|69267651
SMCI|2026-05-29|44.5|48.34|44.17|46.09|93068729
SMCI|2026-06-01|45.8|48.08|45.655|46.88|48486069
SMCI|2026-06-02|48.76|51.4|48.56|50.17|54489709
SMCI|2026-06-03|49.47|50.02|45.66|47.42|49477479
SMCI|2026-06-04|45.235|47.84|45.21|46.9|32531134
SMCI|2026-06-05|45|45.2599|41.0401|41.64|46793821
SMCI|2026-06-08|43.81|44.735|42.18|43.99|31278041
SMCI|2026-06-09|44.9|44.95|38.04|40.64|47097784
SMCI|2026-06-10|35.6|36.51|29.14|29.27|186935225
SMCI|2026-06-11|29.3|32.05|28.61|31.97|248291184
SMCI|2026-06-12|30.76|31.81|29.45|30.46|84301209
SMCI|2026-06-15|31.73|32.07|30.722|30.85|59977622
SMCI|2026-06-16|30.69|30.75|29.12|29.22|53941582
SMCI|2026-06-17|29.765|29.84|27.71|27.78|52893674
SMCI|2026-06-18|28.44|30.91|28.28|30.66|67979191
SMCI|2026-06-22|32.3298|36.8|32.27|35.46|124536886
SMCI|2026-06-23|33.25|34.41|32.805|33.32|59474429
SMCI|2026-06-24|33.45|33.98|31.3901|32.45|49628594
SMCI|2026-06-25|33.34|33.68|31.3594|31.68|43796275
SMCI|2026-06-26|30.965|31.71|30.28|30.63|48097298
SMCI|2026-06-29|31|31.22|27.75|28.15|90145839
SMCI|2026-06-30|28.42|29.91|28.17|29.33|55807824
SMCI|2026-07-01|28.28|28.63|27.48|27.65|50666226
SMCI|2026-07-02|28.05|29.215|26.695|27.22|42306496
SMCI|2026-07-06|27.5|27.74|26.74|27.19|30251080
SMCI|2026-07-07|26.58|26.97|25.405|26.25|38672900
SMCI|2026-07-08|26.14|28.22|26.03|28.17|36847265
SMCI|2026-07-09|28.75|29.12|28.185|28.24|33395518
SMCI|2026-07-10|28.3|29|27.91|28.31|23869709
SMCI|2026-07-13|27.64|28.2399|27.215|27.66|22678302
SMCI|2026-07-14|27.96|28.13|27.32|27.65|21537253
SMCI|2026-07-15|28.11|28.35|26.1719|26.89|25199589
SMCI|2026-07-16|26.52|26.72|24.65|24.68|35265470
SMCI|2026-07-17|24.33|25.17|23.38|24.18|31787787
SMCI|2026-07-20|24.345|24.5399|23.772|23.83|24453537
SMCI|2026-07-21|24.4|25.54|24.33|25.5|42220740
SMCI|2026-07-22|28.89|32.2844|28.5|30.56|161974562
SMCI|2026-07-23|30.33|32.585|30.18|31.2|84189389
SMCI|2026-07-24|30.62|31.33|29.275|30.1|49083499
SMCI|2026-07-27|30.6|30.94|28.5|29.81|35204450
SMCI|2026-07-28|28.64|28.87|27.13|28.45|36162282
SMCI|2026-07-29|28.02|28.07|25.68|25.7|40031973
SMCI|2026-07-30|26.84|28.1699|26.6501|27.73|37284541
SMCI|2026-07-31|28.65|29.3|27.21|28.4|34160863
SMCI|2026-08-03|28|28.925|27.44|28.64|23481981
SMCI|2026-08-04|29.65|31.84|29.07|31.69|55859801
SMCI|2026-08-05|31.71|31.78|30.29|30.32|35240708
SMCI|2026-08-06|30|30.935|29.33|29.38|26410334
SMCI|2026-08-07|29.94|31.34|29.68|31.13|31021202
SMCI|2026-08-10|32|33.3856|31.425|31.46|55203470
SMCI|2026-08-11|32.02|32.36|30.92|31.6|82823483
SNOW|2025-07-07|221.43|225.86|220.18|225.79|4090043
SNOW|2025-07-08|225.6|226.6|220.84|223.5|3412521
SNOW|2025-07-09|224.6|224.75|220.93|221.9|2658440
SNOW|2025-07-10|221.83|222.3|213.2242|214.42|4799553
SNOW|2025-07-11|213.48|215.49|209.46|210.84|3868631
SNOW|2025-07-14|209.865|214.94|208.6|213.52|2863820
SNOW|2025-07-15|213.75|215.1|212.25|212.79|3249067
SNOW|2025-07-16|212.98|214|209.2532|211.94|2790937
SNOW|2025-07-17|211.75|214.03|210.31|211.58|2681779
SNOW|2025-07-18|212.69|217.54|212.2|216.89|3384165
SNOW|2025-07-21|217|218.72|214.26|215.65|2922451
SNOW|2025-07-22|214.905|216.6|211.4|212.25|2537030
SNOW|2025-07-23|211.77|213.6099|210.4|212.56|1692462
SNOW|2025-07-24|214.51|217|212.11|215.02|2226104
SNOW|2025-07-25|215.425|220.92|215.14|219.51|3259067
SNOW|2025-07-28|219.93|222.3|216.92|218.67|3441933
SNOW|2025-07-29|220.36|220.6|217.01|218.76|2487933
SNOW|2025-07-30|218.75|222.1899|217.7102|220.28|3175254
SNOW|2025-07-31|225.13|229.27|220.94|223.5|6227727
SNOW|2025-08-01|216.8|216.8|202.87|205.02|8577996
SNOW|2025-08-04|207.7|210.41|205.65|208.48|3422662
SNOW|2025-08-05|208.25|209.89|204.66|205.77|4003943
SNOW|2025-08-06|205.97|211|205.8|210.54|3236562
SNOW|2025-08-07|215|215.39|200.8001|206.4|4619413
SNOW|2025-08-08|205.79|206.4|191.33|191.73|8616058
SNOW|2025-08-11|192.16|196.73|191.12|191.8|5214015
SNOW|2025-08-12|191.75|194|188|193.06|3944781
SNOW|2025-08-13|194.125|198.24|193|196.87|4429356
SNOW|2025-08-14|195.94|197.5|193.705|194.9|2791038
SNOW|2025-08-15|195.25|200.34|194.8|199.08|3344882
SNOW|2025-08-18|197.47|198.64|196.11|198.24|2379307
SNOW|2025-08-19|199.39|199.95|191.3212|192.63|3582705
SNOW|2025-08-20|197.61|197.77|189.99|194.8|4945563
SNOW|2025-08-21|192.81|195.29|191.24|194.68|2848425
SNOW|2025-08-22|195.16|199.91|193.87|196.81|3107867
SNOW|2025-08-25|199|200.47|194.67|194.68|3770606
SNOW|2025-08-26|195.2|196.5|193.42|194.35|4665905
SNOW|2025-08-27|201.75|202.54|196.66|200.39|17841893
SNOW|2025-08-28|222|249.99|218.09|241|42167445
SNOW|2025-08-29|236.93|241.5|233.29|238.66|11742142
SNOW|2025-09-02|234|235.2599|228.4|233.6|7218016
SNOW|2025-09-03|234.85|236.5|227.844|229.33|6749008
SNOW|2025-09-04|222.7|224.05|215.05|221.9|13279986
SNOW|2025-09-05|223.92|226.5|221.19|225.58|5889395
SNOW|2025-09-08|226.84|230.95|225.995|226.52|4519522
SNOW|2025-09-09|223|225.83|222.1|225.56|3949406
SNOW|2025-09-10|229.9|232.21|224.02|225.85|5142081
SNOW|2025-09-11|226.11|228.6599|223.411|224.53|4152549
SNOW|2025-09-12|224.5|224.815|220.81|221.15|2634690
SNOW|2025-09-15|222.015|228.54|222.015|225.79|3722267
SNOW|2025-09-16|221.24|222.345|215.95|215.95|7212202
SNOW|2025-09-17|217.2|219.01|214.3|217.96|4366339
SNOW|2025-09-18|219.995|222.25|218.51|222.11|3752581
SNOW|2025-09-19|223.31|231.94|222.5701|230.48|7774901
SNOW|2025-09-22|228.91|230.1299|225.3301|229.54|3217095
SNOW|2025-09-23|230.16|231.492|222.88|223.54|4939267
SNOW|2025-09-24|226.8|228.06|221.12|222.57|3259385
SNOW|2025-09-25|219.5|225.41|217.27|221.6|3006175
SNOW|2025-09-26|222.31|225.9709|220.295|224.64|3014785
SNOW|2025-09-29|226.94|230.33|224.07|225.25|4429088
SNOW|2025-09-30|225.84|227.5|221.52|225.55|3420049
SNOW|2025-10-01|223.88|231.86|222.64|230.55|4678325
SNOW|2025-10-02|235|241.1169|234.0101|240.54|6623123
SNOW|2025-10-03|242.5|242.5|233.24|235.09|4073676
SNOW|2025-10-06|240.36|245.7589|239.5|242.52|5131190
SNOW|2025-10-07|243.28|244.15|231.07|234.81|4898682
SNOW|2025-10-08|239.04|251.81|237.05|250.21|7518150
SNOW|2025-10-09|249.965|253.6|245.27|250.67|6562626
SNOW|2025-10-10|253|255.39|241.12|242.17|5062741
SNOW|2025-10-13|246.19|248.43|243.2701|247.27|2938141
SNOW|2025-10-14|244.04|244.36|238|240.83|4084289
SNOW|2025-10-15|243.89|244.3258|240.11|240.86|3030195
SNOW|2025-10-16|246|251.74|237.01|240.06|8485789
SNOW|2025-10-17|236.79|241.11|236|240.74|2379414
SNOW|2025-10-20|243.77|246.65|241.02|245.67|2854807
SNOW|2025-10-21|246|249.1|242.55|247.52|2407565
SNOW|2025-10-22|245.97|249.28|238.26|241.67|3206083
SNOW|2025-10-23|243.6|253.09|243.35|252.99|3685464
SNOW|2025-10-24|256.77|259.75|252.6973|257.94|5169315
SNOW|2025-10-27|263.15|267.8|261.86|265.97|4778779
SNOW|2025-10-28|266.11|270.94|264.5|267.05|4128977
SNOW|2025-10-29|268.3|272.39|264.2|269.7|4105250
SNOW|2025-10-30|263.59|273.29|261.3152|271.18|4350707
SNOW|2025-10-31|274.94|275.48|265.69|274.88|6207555
SNOW|2025-11-03|277.73|280.67|273.61|277.14|4256181
SNOW|2025-11-04|270.4|276.96|262.61|265.42|5248988
SNOW|2025-11-05|264.43|268.38|262.77|264.79|3069338
SNOW|2025-11-06|268.25|274.35|261.01|264.72|4100431
SNOW|2025-11-07|260|264.72|254.49|262.86|3835491
SNOW|2025-11-10|268.5|273.0025|267.5759|268.51|3034464
SNOW|2025-11-11|266.37|273.35|266.01|271.26|2481350
SNOW|2025-11-12|274.29|275.87|266.86|269.82|3130471
SNOW|2025-11-13|262.16|266.23|255.011|256.92|3551148
SNOW|2025-11-14|247.41|259.664|243.21|257.02|3246535
SNOW|2025-11-17|258.88|260.5|250.485|252.79|3164910
SNOW|2025-11-18|250.8|256.8699|248.02|254.51|2668156
SNOW|2025-11-19|252.89|256.45|250.785|252.98|1966484
SNOW|2025-11-20|258.6|262.25|244.38|244.66|3669350
SNOW|2025-11-21|245.64|246.37|228.58|234.03|6823865
SNOW|2025-11-24|237.7|244.09|236.05|241.99|4587772
SNOW|2025-11-25|241.66|250.99|237.93|250.32|3505144
SNOW|2025-11-26|250|250.72|247.69|248.66|3319463
SNOW|2025-11-28|249.65|254|248.845|251.24|1944075
SNOW|2025-12-01|249.09|253.22|246.011|252|4365009
SNOW|2025-12-02|261.05|268.21|258.325|259.68|6626645
SNOW|2025-12-03|262.58|267.974|256.79|265|12573715
SNOW|2025-12-04|244|244.1399|234.0301|234.77|25623370
SNOW|2025-12-05|233.59|234|225.6|228.79|11696634
SNOW|2025-12-08|228.64|231.5|224.42|225.31|6328861
SNOW|2025-12-09|223.01|225.31|220.1|222.6|6129199
SNOW|2025-12-10|220.26|221.85|216|216.55|9177781
SNOW|2025-12-11|215|221.66|214.9|220.51|4932404
SNOW|2025-12-12|220|222.44|215.21|217.93|3900667
SNOW|2025-12-15|216.92|217.63|211.91|215.28|5275679
SNOW|2025-12-16|212.45|221.38|212.45|220.6|4793259
SNOW|2025-12-17|220.08|224.75|216.25|216.29|2945089
SNOW|2025-12-18|217.15|223.6|216.79|221.31|4823233
SNOW|2025-12-19|221.43|224|218.34|222.46|6288757
SNOW|2025-12-22|223.34|226.86|221.74|226.84|2789233
SNOW|2025-12-23|224.3|226.175|219.7|225.1|3986810
SNOW|2025-12-24|223.91|224.575|219.54|221.93|1677382
SNOW|2025-12-26|222.18|224.1|221.1|223.88|1763720
SNOW|2025-12-29|222.99|225.4883|222.2|222.9|2072989
SNOW|2025-12-30|222.5|224.16|221.91|222.05|1593343
SNOW|2025-12-31|221.625|222.4|218.71|219.36|2249299
SNOW|2026-01-02|219.9|222.9871|213.95|216.71|3464246
SNOW|2026-01-05|217.35|227.4|217.31|224.36|4986940
SNOW|2026-01-06|225.5|234.87|223.52|234.53|5208631
SNOW|2026-01-07|234|235.65|230.5501|233.5|2916908
SNOW|2026-01-08|235.83|236.31|223.56|223.79|4348699
SNOW|2026-01-09|224.4|226.83|218.2|219.09|4650012
SNOW|2026-01-12|216.5|221.775|214.03|220.28|3345003
SNOW|2026-01-13|220|220.49|207.5|209.39|8054374
SNOW|2026-01-14|208|208.88|204.18|206.16|4780126
SNOW|2026-01-15|205.47|209.3|205.47|207.74|4919784
SNOW|2026-01-16|208.53|216.1|207.11|210.38|5250790
SNOW|2026-01-20|206.51|209.6|204.94|206.21|3766948
SNOW|2026-01-21|207.08|210.37|205.05|206.5|2883734
SNOW|2026-01-22|208.93|211.49|204.87|211.13|3539077
SNOW|2026-01-23|213.29|214.74|208.955|209.69|2905287
SNOW|2026-01-26|211.79|214.699|208.5|211.27|3463786
SNOW|2026-01-27|213.15|216.7|209|212.75|2855397
SNOW|2026-01-28|214.21|223.05|214.15|216|4807229
SNOW|2026-01-29|205.23|206.05|196.79|199.37|7999562
SNOW|2026-01-30|200.65|203.99|191.81|192.7|5753459
SNOW|2026-02-02|197.09|197.09|190.37|190.68|4746788
SNOW|2026-02-03|189.2|190.17|168.9708|173.24|13814028
SNOW|2026-02-04|171.05|171.5|159.52|165.29|17295397
SNOW|2026-02-05|163.85|165.445|156.08|156.71|8089368
SNOW|2026-02-06|162.3|170.39|159.48|168.43|9619346
SNOW|2026-02-09|168.41|176.39|166.275|175.95|8828838
SNOW|2026-02-10|183.945|186.58|178.41|182.58|9400490
SNOW|2026-02-11|187.6|188.5|173.32|178.83|6242771
SNOW|2026-02-12|180.68|181.51|169.19|172.91|5683395
SNOW|2026-02-13|177.01|185.6245|175.5|182.29|8333902
SNOW|2026-02-17|178.4|181.47|172.02|177.1|5778402
SNOW|2026-02-18|176.5|178.75|171.01|176.08|4155147
SNOW|2026-02-19|176.2|180.79|175|179.2|3139480
SNOW|2026-02-20|177.71|184.6|172.29|172.5|5857611
SNOW|2026-02-23|169.68|169.68|155.38|157.6|11128632
SNOW|2026-02-24|156.88|163.08|154.625|161.06|8608830
SNOW|2026-02-25|161.43|170.47|160|169.21|13379454
SNOW|2026-02-26|178.44|184.42|167.2|173.06|16645344
SNOW|2026-02-27|169.45|171.52|163.77|168.41|10251883
SNOW|2026-03-02|164.19|171.86|164.13|170.33|4776762
SNOW|2026-03-03|164.95|169.7|156.87|165.79|7890309
SNOW|2026-03-04|165.66|169.7599|164|168.26|3841205
SNOW|2026-03-05|168.71|178.6|168.71|177.45|6958264
SNOW|2026-03-06|174.49|183.25|173.91|180.48|6039618
SNOW|2026-03-09|175.84|183.105|175.25|182.84|4836174
SNOW|2026-03-10|182.44|182.44|174.43|175.32|4428207
SNOW|2026-03-11|177.65|183.35|176.9|179.43|3486833
SNOW|2026-03-12|178.9|184.74|176.7|177.25|3896004
SNOW|2026-03-13|178.17|181.93|175.17|178.66|3915125
SNOW|2026-03-16|180.395|180.79|173.71|174.4|3893966
SNOW|2026-03-17|175.34|178.48|174.13|174.6|4251681
SNOW|2026-03-18|174|177.75|173.11|173.25|4253023
SNOW|2026-03-19|172.9|176.85|170.845|175.4|3814357
SNOW|2026-03-20|173.64|174.69|166.55|168.02|5212060
SNOW|2026-03-23|170.01|177.05|169|174.2|4472048
SNOW|2026-03-24|171.64|173.29|161.11|161.34|4491672
SNOW|2026-03-25|165.36|165.43|158.28|160.61|4709188
SNOW|2026-03-26|159.415|166.4899|158.54|162.33|3161449
SNOW|2026-03-27|158.33|158.33|150.6|152.8|5727838
SNOW|2026-03-30|152.81|159.28|151.76|153.67|3787073
SNOW|2026-03-31|149.26|153.92|145.01|150.82|8293512
SNOW|2026-04-01|153.9|155.44|148.2|153.12|4956107
SNOW|2026-04-02|150.2|155.585|147.53|151.85|4833551
SNOW|2026-04-06|151.75|153.1|147.24|149.38|5657481
SNOW|2026-04-07|149.35|151|145.3|149.24|5219640
SNOW|2026-04-08|155.34|157.84|148.74|149.99|5504435
SNOW|2026-04-09|150.35|150.35|131.18|132.24|15365246
SNOW|2026-04-10|132.505|132.91|118.3|121.11|23228103
SNOW|2026-04-13|122.005|134.6|121.3|134.24|15484416
SNOW|2026-04-14|136.3|140|133.22|135.47|8507545
SNOW|2026-04-15|139|144.73|137.01|144.48|8462301
SNOW|2026-04-16|149.41|151.48|143.18|143.55|7224598
SNOW|2026-04-17|144.5|147.2|143.25|143.98|6405003
SNOW|2026-04-20|143.48|151.6883|143.4|150.44|6841969
SNOW|2026-04-21|151.6|155.499|150.22|150.84|5022229
SNOW|2026-04-22|151.39|156.7|151.01|155.57|4647104
SNOW|2026-04-23|147.85|148.51|141.0158|146.4|7584847
SNOW|2026-04-24|142.51|143.48|134.3|140.32|11711391
SNOW|2026-04-27|141.24|146.105|140|144.25|5299556
SNOW|2026-04-28|145.15|146.38|141.5|142.56|3533840
SNOW|2026-04-29|141.34|142.36|138.77|141.22|4252419
SNOW|2026-04-30|140.21|141.255|133.0201|136.47|8112136
SNOW|2026-05-01|142|144.56|138.64|141|9245440
SNOW|2026-05-04|142.01|149.14|141.5|144.21|6131667
SNOW|2026-05-05|145.5|146.8947|139.42|141.71|5855904
SNOW|2026-05-06|139.51|140.63|136.2|139.74|7343331
SNOW|2026-05-07|153.43|157|150.3|153.72|13642217
SNOW|2026-05-08|150|152.7|144.48|152.45|7245593
SNOW|2026-05-11|150.16|154.8499|148.16|151.5|4784604
