SLN|2026-07-13|8.98|9.41|8.91|9.29|233638
SLN|2026-07-14|8.91|9.85|8.91|9.75|333281
SLN|2026-07-15|9.69|10.73|9.57|10.45|791737
SLN|2026-07-16|10.37|10.96|10.12|10.92|567539
SLN|2026-07-17|10.81|11.19|10.44|10.5|277229
SLN|2026-07-20|10.47|10.8661|10.16|10.49|360112
SLN|2026-07-21|10.59|11.075|10.278|10.85|162976
SLN|2026-07-22|10.75|11.9|10.6|11.83|847404
SLN|2026-07-23|11.75|11.885|11.21|11.45|479491
SLN|2026-07-24|11.41|11.51|10.875|11.02|341308
SLN|2026-07-27|11.13|12.1899|11.11|12.07|666265
SLN|2026-07-28|12.04|12.1689|10.55|11.55|1235305
SLN|2026-07-29|11.42|11.78|10.71|11.55|595005
SLN|2026-07-30|11.56|11.765|10.97|11.62|769573
SLN|2026-07-31|11.5|11.69|10.47|10.49|554965
SLN|2026-08-03|10.53|11.25|10.32|10.68|536743
SLN|2026-08-04|10.98|11.48|10.78|11.17|518575
SLN|2026-08-05|11.07|11.45|10.86|11.24|452234
SLN|2026-08-06|11.27|11.8229|11.27|11.72|252495
SLN|2026-08-07|11.96|12.305|11.74|11.95|316235
SLN|2026-08-10|16.7|17.5758|14.62|15.43|16155593
SLN|2026-08-11|15.97|16.5234|14.6301|14.72|3276537
SLN|2026-08-12|14.75|15.24|13.55|13.58|5441302
SLN|2026-08-13|14.07|14.24|13.36|13.97|2814219
SLN|2026-08-14|14.01|14.2197|13.44|13.72|823935
SLS|2025-07-07|2.19|2.2|1.98|2.17|3818037
SLS|2025-07-08|2.17|2.175|2.04|2.09|3073083
SLS|2025-07-09|2.12|2.12|1.88|1.9|3941878
SLS|2025-07-10|1.89|1.94|1.89|1.895|2135023
SLS|2025-07-11|1.88|1.9097|1.83|1.84|1795483
SLS|2025-07-14|1.83|2.01|1.81|1.98|2198945
SLS|2025-07-15|1.98|2.09|1.9|1.9|10815212
SLS|2025-07-16|1.91|1.96|1.86|1.92|3054081
SLS|2025-07-17|1.92|1.92|1.85|1.9|1808937
SLS|2025-07-18|1.9|1.92|1.76|1.77|2881105
SLS|2025-07-21|1.77|1.94|1.765|1.85|3075964
SLS|2025-07-22|1.84|1.87|1.76|1.84|2561158
SLS|2025-07-23|1.86|1.96|1.82|1.84|2099021
SLS|2025-07-24|1.83|1.88|1.75|1.83|1957606
SLS|2025-07-25|1.84|1.86|1.78|1.8|1013192
SLS|2025-07-28|1.82|1.82|1.75|1.78|1139574
SLS|2025-07-29|1.77|1.8|1.68|1.69|2505476
SLS|2025-07-30|1.7|1.75|1.65|1.66|1193603
SLS|2025-07-31|1.66|1.6991|1.59|1.59|2638454
SLS|2025-08-01|1.59|1.71|1.562|1.66|1848779
SLS|2025-08-04|1.665|1.675|1.58|1.59|1502879
SLS|2025-08-05|1.61|1.66|1.58|1.62|1115277
SLS|2025-08-06|1.63|1.63|1.58|1.59|799686
SLS|2025-08-07|1.57|1.63|1.56|1.6|1530991
SLS|2025-08-08|1.67|1.67|1.57|1.58|1896687
SLS|2025-08-11|1.6|1.63|1.53|1.54|1823078
SLS|2025-08-12|1.51|1.61|1.51|1.61|1448878
SLS|2025-08-13|1.62|1.66|1.52|1.55|1868430
SLS|2025-08-14|1.52|1.6|1.5|1.55|1485294
SLS|2025-08-15|1.55|1.64|1.53|1.63|1307280
SLS|2025-08-18|1.64|1.77|1.61|1.73|2632723
SLS|2025-08-19|1.74|1.74|1.67|1.7|1513991
SLS|2025-08-20|1.71|1.87|1.7018|1.85|4485095
SLS|2025-08-21|1.89|1.8971|1.75|1.76|1704404
SLS|2025-08-22|1.78|1.92|1.757|1.91|2172145
SLS|2025-08-25|1.91|1.96|1.86|1.91|1907105
SLS|2025-08-26|1.91|1.9175|1.765|1.82|2206462
SLS|2025-08-27|1.8|1.97|1.79|1.92|2084443
SLS|2025-08-28|1.94|2.01|1.91|1.92|1783387
SLS|2025-08-29|1.95|1.96|1.885|1.92|1252458
SLS|2025-09-02|1.95|1.9505|1.825|1.83|1896412
SLS|2025-09-03|1.84|1.84|1.76|1.78|1874667
SLS|2025-09-04|1.78|1.82|1.75|1.78|1593707
SLS|2025-09-05|1.78|1.9497|1.77|1.91|1606115
SLS|2025-09-08|1.93|1.95|1.86|1.9|1545605
SLS|2025-09-09|1.9|1.907|1.83|1.86|1418230
SLS|2025-09-10|1.86|1.88|1.85|1.88|1460868
SLS|2025-09-11|1.78|1.93|1.691|1.89|2651811
SLS|2025-09-12|1.88|1.93|1.85|1.85|1718459
SLS|2025-09-15|1.87|1.8885|1.67|1.68|3309402
SLS|2025-09-16|1.68|1.73|1.65|1.67|1792387
SLS|2025-09-17|1.68|1.77|1.67|1.69|1892110
SLS|2025-09-18|1.7|1.7161|1.6|1.61|2769301
SLS|2025-09-19|1.6|1.66|1.6|1.63|2648800
SLS|2025-09-22|1.65|1.75|1.615|1.72|3464986
SLS|2025-09-23|1.75|1.75|1.7|1.7|1621374
SLS|2025-09-24|1.71|1.765|1.61|1.63|3958693
SLS|2025-09-25|1.63|1.66|1.585|1.61|1625199
SLS|2025-09-26|1.61|1.67|1.57|1.63|1437743
SLS|2025-09-29|1.61|1.63|1.55|1.56|3211344
SLS|2025-09-30|1.56|1.67|1.56|1.61|2085768
SLS|2025-10-01|1.63|1.75|1.6|1.69|3902909
SLS|2025-10-02|1.73|1.74|1.68|1.71|2106793
SLS|2025-10-03|1.73|1.8781|1.7|1.87|3417211
SLS|2025-10-06|1.91|1.91|1.83|1.89|2394447
SLS|2025-10-07|1.89|1.915|1.81|1.9|2115191
SLS|2025-10-08|1.89|1.9499|1.854|1.93|2798236
SLS|2025-10-09|1.95|1.95|1.88|1.895|1299326
SLS|2025-10-10|1.93|1.93|1.8501|1.91|2057412
SLS|2025-10-13|1.99|2.15|1.94|2|5605088
SLS|2025-10-14|2.02|2.08|1.88|2.05|5198500
SLS|2025-10-15|2.15|2.27|2.08|2.18|7618805
SLS|2025-10-16|2.27|2.29|2.12|2.16|4194650
SLS|2025-10-17|2.17|2.21|2.07|2.14|8082427
SLS|2025-10-20|2.42|2.48|2|2.01|19338159
SLS|2025-10-21|2|2.01|1.88|1.91|5750783
SLS|2025-10-22|1.89|1.96|1.85|1.95|5827078
SLS|2025-10-23|1.99|1.995|1.88|1.91|3169407
SLS|2025-10-24|1.93|2.055|1.89|1.99|3433170
SLS|2025-10-27|1.96|2.02|1.86|1.94|4161749
SLS|2025-10-28|1.93|2.02|1.91|2|3617437
SLS|2025-10-29|2.04|2.12|1.85|2.08|7161342
SLS|2025-10-30|2.055|2.12|1.9|1.91|4419558
SLS|2025-10-31|1.91|1.93|1.81|1.82|4584163
SLS|2025-11-03|1.84|1.85|1.73|1.79|3751429
SLS|2025-11-04|1.75|1.77|1.65|1.66|3337386
SLS|2025-11-05|1.67|1.7379|1.64|1.68|2866119
SLS|2025-11-06|1.68|1.68|1.6|1.62|2514012
SLS|2025-11-07|1.62|1.6268|1.54|1.59|3509207
SLS|2025-11-10|1.62|1.63|1.48|1.5|5087539
SLS|2025-11-11|1.5|1.52|1.44|1.51|3839630
SLS|2025-11-12|1.51|1.5699|1.475|1.49|4556844
SLS|2025-11-13|1.5|1.5552|1.43|1.46|3274058
SLS|2025-11-14|1.43|1.47|1.4|1.43|3260010
SLS|2025-11-17|1.405|1.47|1.39|1.41|4634701
SLS|2025-11-18|1.44|1.65|1.4037|1.59|4877211
SLS|2025-11-19|1.62|1.63|1.52|1.52|2653502
SLS|2025-11-20|1.56|1.61|1.45|1.46|2005400
SLS|2025-11-21|1.51|1.56|1.495|1.53|2969249
SLS|2025-11-24|1.54|1.58|1.51|1.55|2912686
SLS|2025-11-25|1.55|1.5659|1.43|1.44|3629293
SLS|2025-11-26|1.45|1.47|1.415|1.46|3728830
SLS|2025-11-28|1.47|1.64|1.465|1.62|2140961
SLS|2025-12-01|1.58|1.6|1.5|1.5|2636099
SLS|2025-12-02|1.52|1.52|1.39|1.39|4851508
SLS|2025-12-03|1.41|1.55|1.41|1.54|3634824
SLS|2025-12-04|1.54|1.8399|1.518|1.74|10351260
SLS|2025-12-05|1.73|1.8|1.69|1.74|4274259
SLS|2025-12-08|1.87|2|1.75|1.82|10596820
SLS|2025-12-09|1.84|1.94|1.825|1.9|5987506
SLS|2025-12-10|1.92|1.97|1.84|1.96|4682795
SLS|2025-12-11|1.95|2.09|1.93|2.01|5862428
SLS|2025-12-12|2.04|2.12|1.99|2.03|5728648
SLS|2025-12-15|2.06|2.08|1.915|2.04|5122424
SLS|2025-12-16|2.03|2.31|2.03|2.2|7415779
SLS|2025-12-17|2.24|2.3|2.11|2.11|5697251
SLS|2025-12-18|2.16|2.39|2.16|2.34|7240493
SLS|2025-12-19|2.32|2.42|2.22|2.36|8886597
SLS|2025-12-22|2.42|2.66|2.41|2.64|8883594
SLS|2025-12-23|2.8|2.975|2.64|2.77|9317042
SLS|2025-12-24|2.78|3|2.73|2.84|6192867
SLS|2025-12-26|2.91|3.01|2.775|2.87|4377368
SLS|2025-12-29|2.72|3.435|2.6|3.35|22644309
SLS|2025-12-30|3.41|3.99|3.24|3.31|23095098
SLS|2025-12-31|3.46|3.84|3.4|3.77|23234890
SLS|2026-01-02|4.45|4.66|3.96|4.35|30414024
SLS|2026-01-05|4.76|5.1765|4.45|5|22589990
SLS|2026-01-06|4.98|5.05|3.62|4.1|27026485
SLS|2026-01-07|4.03|4.15|3.63|4.04|14655655
SLS|2026-01-08|4.08|4.13|3.64|3.86|11260928
SLS|2026-01-09|3.54|3.65|3.23|3.46|17564948
SLS|2026-01-12|3.42|4.3268|3.34|4.11|16699308
SLS|2026-01-13|4.02|4.185|3.8501|4.15|7873191
SLS|2026-01-14|4.11|4.418|3.96|4.11|7905715
SLS|2026-01-15|4.02|4.08|3.7|3.84|7946372
SLS|2026-01-16|3.74|4.1|3.6942|3.98|7939376
SLS|2026-01-20|3.9|4.409|3.8|4.32|10667995
SLS|2026-01-21|4.32|4.71|4.17|4.58|9523244
SLS|2026-01-22|4.62|4.84|4.445|4.51|5650269
SLS|2026-01-23|4.52|4.53|4.24|4.26|3988371
SLS|2026-01-26|4.25|4.38|4.075|4.3|5213455
SLS|2026-01-27|4.25|4.605|4.05|4.4|5814731
SLS|2026-01-28|4.44|4.67|3.96|3.965|6458456
SLS|2026-01-29|3.97|4.06|3.755|3.89|5925153
SLS|2026-01-30|3.85|3.89|3.67|3.77|5412341
SLS|2026-02-02|3.7|4.12|3.66|3.97|5604591
SLS|2026-02-03|3.98|4.195|3.94|4.16|4625217
SLS|2026-02-04|4.16|4.18|3.755|3.82|6188552
SLS|2026-02-05|3.81|3.89|3.485|3.53|6835660
SLS|2026-02-06|3.59|3.83|3.55|3.73|5470616
SLS|2026-02-09|3.77|3.84|3.62|3.81|4101686
SLS|2026-02-10|3.81|3.9|3.68|3.76|3504365
SLS|2026-02-11|3.61|3.735|3.52|3.67|4248070
SLS|2026-02-12|3.63|3.6884|3.46|3.55|3341545
SLS|2026-02-13|3.56|3.66|3.51|3.59|2474018
SLS|2026-02-17|3.59|3.75|3.52|3.66|4117784
SLS|2026-02-18|3.65|3.82|3.57|3.79|3233770
SLS|2026-02-19|3.85|4.23|3.79|4.04|7544570
SLS|2026-02-20|4|4.27|3.97|4.15|5943768
SLS|2026-02-23|4.26|4.8186|4.25|4.5|11366404
SLS|2026-02-24|4.45|4.98|4.44|4.74|7230522
SLS|2026-02-25|4.81|4.83|4.36|4.55|6420488
SLS|2026-02-26|4.5|5.035|4.43|4.92|7323396
SLS|2026-02-27|4.86|5.17|4.6801|4.93|11423094
SLS|2026-03-02|4.7|5.14|4.6|5.05|7752965
SLS|2026-03-03|5.04|5.51|4.815|5.31|8911733
SLS|2026-03-04|5.44|5.655|5.31|5.54|6915038
SLS|2026-03-05|5.49|5.5399|5.125|5.28|7411004
SLS|2026-03-06|5.1|5.59|5.02|5.53|5820800
SLS|2026-03-09|5.53|6.14|5.26|5.96|9793385
SLS|2026-03-10|5.96|6|5.665|5.82|6636297
SLS|2026-03-11|5.71|5.83|5.39|5.48|6232470
SLS|2026-03-12|5.52|5.52|4.93|5.03|8425135
SLS|2026-03-13|5.1|5.6|5.1|5.37|6103555
SLS|2026-03-16|5.41|5.69|5.2|5.36|4549340
SLS|2026-03-17|5.395|5.54|5.03|5.04|6530902
SLS|2026-03-18|5.01|5.09|4.8401|4.95|5399552
SLS|2026-03-19|4.89|5.22|4.7|5.2|5853785
SLS|2026-03-20|5.6|5.6|4.75|4.76|29521654
SLS|2026-03-23|4.84|5.5|4.84|5.48|9941295
SLS|2026-03-24|5.405|5.58|4.93|4.995|8343255
SLS|2026-03-25|5.11|5.48|5.1|5.3|5572968
SLS|2026-03-26|5.085|5.2695|4.92|4.95|5592010
SLS|2026-03-27|4.84|4.84|4.315|4.365|10098554
SLS|2026-03-30|4.4|4.4|3.95|4.005|8528147
SLS|2026-03-31|4.09|4.31|4.075|4.23|8278386
SLS|2026-04-01|4.33|4.36|4.12|4.21|4643912
SLS|2026-04-02|4.07|4.195|4.02|4.13|4787987
SLS|2026-04-06|4.24|4.66|4.2|4.53|5252150
SLS|2026-04-07|4.44|4.61|4.351|4.51|3029103
SLS|2026-04-08|4.79|4.92|4.715|4.86|4030472
SLS|2026-04-09|4.83|5.18|4.785|5.05|5461850
SLS|2026-04-10|5.03|5.1|4.73|4.76|3910343
SLS|2026-04-13|4.75|4.84|4.53|4.76|4005035
SLS|2026-04-14|4.85|4.95|4.74|4.86|3309421
SLS|2026-04-15|4.9|4.95|4.82|4.91|2642378
SLS|2026-04-16|4.89|5.05|4.81|4.93|3394038
SLS|2026-04-17|5.1|5.24|4.85|5.22|5837500
SLS|2026-04-20|5.26|5.47|4.97|4.99|6360947
SLS|2026-04-21|5.06|5.11|4.86|5.03|4288943
SLS|2026-04-22|5.03|5.0458|4.775|4.78|5156985
SLS|2026-04-23|4.75|4.82|4.61|4.64|4058435
SLS|2026-04-24|4.44|4.505|4.23|4.46|7127730
SLS|2026-04-27|4.74|5.02|4.63|4.88|6448823
SLS|2026-04-28|4.82|4.92|4.725|4.88|3260994
SLS|2026-04-29|4.88|4.92|4.655|4.67|3415235
SLS|2026-04-30|4.74|5.02|4.71|4.95|3745334
SLS|2026-05-01|4.95|5.025|4.88|4.93|2659196
SLS|2026-05-04|4.91|5.235|4.9|5.02|3906158
SLS|2026-05-05|5.05|5.055|4.825|4.87|2831237
SLS|2026-05-06|4.96|5.17|4.9285|5.15|3507500
SLS|2026-05-07|5.1|5.11|4.875|4.93|4084839
SLS|2026-05-08|4.95|5.03|4.84|5.01|3384850
SLS|2026-05-11|5.01|5.395|4.98|5.25|6290723
SLS|2026-05-12|5.22|5.28|5.025|5.22|3268467
SLS|2026-05-13|6.315|6.72|5.685|6.53|30426224
SLS|2026-05-14|6.48|7.8|6.25|7.42|16673780
SLS|2026-05-15|7.16|7.4693|6.95|7.08|8460644
SLS|2026-05-18|7.37|7.6|7.1|7.29|8874057
SLS|2026-05-19|7.17|7.625|6.85|7.59|7365324
SLS|2026-05-20|8.275|9.0999|8.2|8.97|18224466
SLS|2026-05-21|8.92|8.935|6.9602|7.56|24731035
SLS|2026-05-22|7.67|8.27|7.3512|7.78|10646787
SLS|2026-05-26|7.8|8.36|7.41|8.12|8686096
SLS|2026-05-27|8.13|8.97|8.12|8.58|9163441
SLS|2026-05-28|8.57|9.235|8.5|9.18|10096147
SLS|2026-05-29|9.2|9.51|8.6|9.31|25823041
SLS|2026-06-01|9.09|9.295|8.78|9.07|7271068
SLS|2026-06-02|9|9|8.23|8.33|10265380
SLS|2026-06-03|8.122|8.2797|7.85|8.19|7441854
SLS|2026-06-04|8|9.22|7.975|9.04|8301036
SLS|2026-06-05|8.85|9.03|8.125|8.23|6668634
SLS|2026-06-08|8.51|8.53|7.95|7.98|5840616
SLS|2026-06-09|8.06|8.09|7.46|7.68|6838329
SLS|2026-06-10|7.62|7.7|7.105|7.15|6626282
SLS|2026-06-11|7.2|7.94|7.07|7.75|6227287
SLS|2026-06-12|7.672|8.125|7.6034|7.83|4055212
SLS|2026-06-15|7.9|8.1188|7.525|7.73|5821079
SLS|2026-06-16|7.6|7.85|7.4252|7.53|4272453
SLS|2026-06-17|7.59|8.12|7.46|7.76|4644895
SLS|2026-06-18|8.05|8.375|7.91|8.05|14684424
SLS|2026-06-22|8.37|8.8799|8.335|8.53|8046510
SLS|2026-06-23|8.5|9.25|8.46|9.07|7192271
SLS|2026-06-24|9.25|9.315|8.8102|9.17|4503207
SLS|2026-06-25|9.21|11.06|8.98|10.53|15010915
SLS|2026-06-26|10.37|12.43|10.3201|12.39|20728756
SLS|2026-06-29|13.33|15.67|13.03|15.45|32438099
SLS|2026-06-30|15.18|15.8765|13.34|14.76|21435859
SLS|2026-07-01|14.03|14.4723|12.75|13.27|12115422
SLS|2026-07-02|13.2|15.05|12.95|14.98|17175715
SLS|2026-07-06|14.79|15.57|13.74|13.94|9718902
SLS|2026-07-07|13.905|13.98|12.92|13.5|8126789
SLS|2026-07-08|14.3|14.9899|12|13.76|15085911
SLS|2026-07-09|13.76|14.86|13.35|13.51|7004612
SLS|2026-07-10|13.27|13.36|12.49|12.76|6374738
SLS|2026-07-13|12.46|12.9899|12.33|12.62|5139151
SLS|2026-07-14|12.66|13.6381|12.6201|13.39|5966748
SLS|2026-07-15|13.26|13.73|12.5|12.79|6798193
SLS|2026-07-16|12.695|12.695|11.51|11.75|8939375
SLS|2026-07-17|11.65|13.543|11.4|13.19|11219576
SLS|2026-07-20|13.24|13.58|11.87|12.475|7258438
SLS|2026-07-21|12.56|13.24|12.22|12.9|5066261
SLS|2026-07-22|12.47|12.595|11.84|12.08|5260714
SLS|2026-07-23|11.755|12.9235|11.69|12.34|5544655
SLS|2026-07-24|12.34|12.48|11.22|11.32|6689437
SLS|2026-07-27|11.26|11.4799|9.6|10.835|9109870
SLS|2026-07-28|10.35|10.43|9.19|10.09|10068956
SLS|2026-07-29|10.05|10.7|9.86|10.1|5410154
SLS|2026-07-30|9.93|10.351|9.76|10.29|4266609
SLS|2026-07-31|10.37|10.54|9.87|10.01|5010069
SLS|2026-08-03|10|11.43|9.8|11.22|6900550
SLS|2026-08-04|11.4|11.94|11.06|11.81|5034595
SLS|2026-08-05|11.8|12.06|11.39|11.86|5617028
SLS|2026-08-06|11.62|12.18|11.59|11.7|3679084
SLS|2026-08-07|11.95|12.21|11.61|12.01|5077065
SLS|2026-08-10|11.95|12.0021|10.91|11.04|5127540
SLS|2026-08-11|11.27|11.39|10.85|11.05|4648555
SLS|2026-08-12|11.92|12.45|11.5|11.77|7763479
SLS|2026-08-13|11.7|12.585|11.4|12.36|5626173
SLS|2026-08-14|12.4|13|12.1818|12.78|4375975
SMCZ|2025-07-07|41.04|44.16|41.04|42.72|260537
SMCZ|2025-07-08|42.08|42.164|38.8|39.12|387543
SMCZ|2025-07-09|39.76|40.16|37.36|37.68|397926
SMCZ|2025-07-10|36.72|38.16|35.12|37.12|382098
SMCZ|2025-07-11|37.92|38.96|37.28|38.8|264569
SMCZ|2025-07-14|38.72|39.44|36.56|37.92|369492
SMCZ|2025-07-15|34.64|35.12|31.2|32.8|1187010
SMCZ|2025-07-16|32.96|34.8728|32.64|32.64|429305
SMCZ|2025-07-17|32.16|33.44|31.56|33.28|286318
SMCZ|2025-07-18|32.64|35.04|31.88|34.48|364826
SMCZ|2025-07-21|33.2|34.96|31.52|34.8|524062
SMCZ|2025-07-22|34.4|38.3616|34.4|36.96|577281
SMCZ|2025-07-23|35.76|35.76|33.6136|34.24|642075
SMCZ|2025-07-24|34|34.7992|32.08|33.2|766474
SMCZ|2025-07-25|33.6|34.32|30.64|30.8|752463
SMCZ|2025-07-28|29.28|29.68|24.4|24.48|1932521
SMCZ|2025-07-29|24.56|25.92|23.28|25.52|1422158
SMCZ|2025-07-30|24.64|25.16|22.4008|23.68|1254056
SMCZ|2025-07-31|22.6424|25.52|22.48|25.12|1166104
SMCZ|2025-08-01|26.72|28.36|25.92|27.04|1411672
SMCZ|2025-08-04|25.6|26.04|24.5984|25.44|829588
SMCZ|2025-08-05|25.04|26.76|24.4952|26.4|1615029
SMCZ|2025-08-06|35.68|37.8|34.72|36|1867456
SMCZ|2025-08-07|35.28|36.28|32.88|36.16|1222086
SMCZ|2025-08-08|35.76|39.44|35.04|39.36|944551
SMCZ|2025-08-11|38.48|38.56|36.08|38.32|1178183
SMCZ|2025-08-12|37.36|38.9576|35.96|36.16|581166
SMCZ|2025-08-13|36.48|37.52|35.88|36.72|605925
SMCZ|2025-08-14|37.92|38.96|37.44|37.6|597684
SMCZ|2025-08-15|38.08|39.84|37.6|37.76|555524
SMCZ|2025-08-18|38|38.08|35.72|36.96|419084
SMCZ|2025-08-19|37.12|41.328|37.12|41.28|771687
SMCZ|2025-08-20|41.2|44.88|40.8|42.48|1655112
SMCZ|2025-08-21|42.56|43.972|41.72|42.96|1110985
SMCZ|2025-08-22|44.08|44.32|39.36|39.84|1063948
SMCZ|2025-08-25|40.56|40.84|37.9072|39.52|1088551
SMCZ|2025-08-26|39.68|40.24|38.88|38.88|738304
SMCZ|2025-08-27|38.96|39.76|37.7976|38.1744|1296339
SMCZ|2025-08-28|38|39.68|37.24|39.52|1261227
SMCZ|2025-08-29|41.6|44.12|41.6|44|1333860
SMCZ|2025-09-02|47.28|48.0944|45.4336|45.44|1342943
SMCZ|2025-09-03|45.2|47.76|45.2|47.04|1242618
SMCZ|2025-09-04|46.56|47.84|45.4376|45.68|1104383
SMCZ|2025-09-05|44.8|47.76|44.72|46.24|1333493
SMCZ|2025-09-08|44.96|47.48|44.72|47.12|992099
SMCZ|2025-09-09|46.64|46.8|40.168|40.24|1208775
SMCZ|2025-09-10|38.24|39.5944|35.44|38.5064|1815369
SMCZ|2025-09-11|37.84|39.2008|37.48|38.4|1308220
SMCZ|2025-09-12|33.84|37.2792|33.2|36.56|1339707
SMCZ|2025-09-15|36.24|37.8392|35.32|35.92|602240
SMCZ|2025-09-16|35.52|37.3472|35.28|36.64|716310
SMCZ|2025-09-17|37.2|38.64|35.92|36.72|1047495
SMCZ|2025-09-18|35.68|37.24|34.36|35.0224|1247141
SMCZ|2025-09-19|34.8|35.7488|34.16|35.2|1011412
SMCZ|2025-09-22|35.76|36.16|31.0408|33.6|1158042
SMCZ|2025-09-23|32.8|35.04|32.4|33.44|934312
SMCZ|2025-09-24|33.04|34.56|31.76|34.48|989401
SMCZ|2025-09-25|36.16|37.44|33.04|34.4296|1153978
SMCZ|2025-09-26|35.36|37.1992|34.88|35.04|1299677
SMCZ|2025-09-29|34.32|34.88|32.6432|34.24|727329
SMCZ|2025-09-30|34.4|34.4|31.52|31.92|1405376
SMCZ|2025-10-01|32.32|32.64|25.92|26.08|1483444
SMCZ|2025-10-02|26|27.28|25.6|25.92|926256
SMCZ|2025-10-03|25.6|27.52|24.88|26.48|1217347
SMCZ|2025-10-06|24.24|24.4|22.32|23.76|1549706
SMCZ|2025-10-07|22.32|24.64|21.316|23.36|1344816
SMCZ|2025-10-08|23.2|23.72|20.48|20.56|1540324
SMCZ|2025-10-09|21.12|21.28|20.276|20.8|1143909
SMCZ|2025-10-10|20.64|24.6|20.4|24.48|2054853
SMCZ|2025-10-13|22.64|23.28|21.88|22.64|1113678
SMCZ|2025-10-14|23.2|24.12|22.2408|24|1263737
SMCZ|2025-10-15|22.72|24.2|22.24|23.2|1652669
SMCZ|2025-10-16|23.2|23.832|21.28|23.36|1720305
SMCZ|2025-10-17|24.08|25.28|23.5304|24.72|1479724
SMCZ|2025-10-20|22|22.4008|20.6016|22.08|1497495
SMCZ|2025-10-21|22.08|22.96|21.788|22.24|950252
SMCZ|2025-10-22|22.6|26.08|22.6|24.16|1593055
SMCZ|2025-10-23|24.8|28.8|24.8|28.24|1984745
SMCZ|2025-10-24|27.12|27.96|26.2408|27.84|1058249
SMCZ|2025-10-27|26.16|26.16|24|24.08|966169
SMCZ|2025-10-28|24.08|24.16|21.7616|23.28|1147574
SMCZ|2025-10-29|22|24|21.84|22.96|1293567
SMCZ|2025-10-30|23.76|25.04|23.36|25.04|1013927
SMCZ|2025-10-31|24|24.6|22.4008|23.4|1274849
SMCZ|2025-11-03|22.8|24.64|22.48|24.56|1089239
SMCZ|2025-11-04|26.48|27.68|25.84|27.6|1792774
SMCZ|2025-11-05|30.56|34|28.96|33.92|1753732
SMCZ|2025-11-06|33.32|36.8|32.72|36.72|1036141
SMCZ|2025-11-07|37.68|40.6432|37.12|37.6|1110702
SMCZ|2025-11-10|34.56|37.36|34.16|36.88|1009698
SMCZ|2025-11-11|37.28|39.84|37.28|39.36|688623
SMCZ|2025-11-12|38.48|41.8|38.08|41.2|748592
SMCZ|2025-11-13|41.44|47.92|41.44|47.2|1121947
SMCZ|2025-11-14|49.04|50.72|40.92|43.28|1706351
SMCZ|2025-11-17|45.52|50.24|45.04|49.12|961069
SMCZ|2025-11-18|48.4|50.56|44.16|46.64|647800
SMCZ|2025-11-19|47.36|51.12|46.56|49.84|472618
SMCZ|2025-11-20|44.4|56.48|44.4|56.16|913823
SMCZ|2025-11-21|54.08|57.92|52.52|53.76|571843
SMCZ|2025-11-24|52.32|53.76|48.64|49.28|360203
SMCZ|2025-11-25|53.08|56|51.68|52.08|359343
SMCZ|2025-11-26|49.84|52.08|49.04|51.04|264383
SMCZ|2025-11-28|49.36|50.68|47.68|47.76|191290
SMCZ|2025-12-01|49.2|51.12|47.32|48.8|358432
SMCZ|2025-12-02|48.24|50.24|46.08|50.16|400227
SMCZ|2025-12-03|49.84|50.88|47.84|47.92|247624
SMCZ|2025-12-04|48.32|49.44|45.72|46.16|355085
SMCZ|2025-12-05|47.12|48.28|44.6784|44.88|384911
SMCZ|2025-12-08|43.92|44.76|41.84|43.04|450901
SMCZ|2025-12-09|42.65|44.91|42.65|43.92|40215
SMCZ|2025-12-10|44.07|45.75|42.4237|44.13|53351
SMCZ|2025-12-11|45.87|49|45.87|46.32|46619
SMCZ|2025-12-12|46.59|50.7624|44.59|50.57|121682
SMCZ|2025-12-15|49.04|53.88|49.04|53.65|47304
SMCZ|2025-12-16|53.77|54.72|51.92|52.54|44392
SMCZ|2025-12-17|52.94|58.54|51.63|58.45|75166
SMCZ|2025-12-18|55.13|60.81|54.39|60.42|69656
SMCZ|2025-12-19|59.01|59.36|52.79|53.0867|118175
SMCZ|2025-12-22|51.995|53.76|51.255|53.2146|75826
SMCZ|2025-12-23|54.04|55.7168|53.2061|54.16|71535
SMCZ|2025-12-24|54.46|55.5|54.04|54.8981|24198
SMCZ|2025-12-26|54.38|55.96|53.76|54.2829|28714
SMCZ|2025-12-29|56.52|56.91|52.99|56.3842|95593
SMCZ|2025-12-30|54.29|56.7339|54.22|56.6939|40452
SMCZ|2025-12-31|56.43|59.076|55.87|58.1624|76221
SMCZ|2026-01-02|54.86|54.86|49.8|51.16|110308
SMCZ|2026-01-05|49.06|54.33|47.77|54.2357|115144
SMCZ|2026-01-06|52.1|56.34|52.1|52.51|95919
SMCZ|2026-01-07|51.62|54.67|51.51|53.93|30671
SMCZ|2026-01-08|54.26|54.9|54.26|54.5427|2951
SMCZ|2026-01-09|53.77|55.27|50.48|53.4172|35721
SMCZ|2026-01-12|53.86|54.65|52.24|53.45|41256
SMCZ|2026-01-13|54.5|61.57|54.5|58.7759|59088
SMCZ|2026-01-14|60.3|62.08|58.08|60.0764|64432
SMCZ|2026-01-15|58.06|58.69|53.38|55.1683|115248
SMCZ|2026-01-16|53.72|53.72|41.61|42.75|653725
SMCZ|2026-01-20|46.46|49.22|45.5|46|157750
SMCZ|2026-01-21|44.79|47.41|42.57|43.7881|140187
SMCZ|2026-01-22|41.85|43.25|40.33|42.95|147582
